"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
342428;NA;2021;2021-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";936;1739;15;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342429;NA;2021;2021-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";925;1640;23;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342430;NA;2021;2021-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";910;1547;15;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342431;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";998;1811;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342432;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";946;1408;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342433;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";978;1881;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342434;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";954;1697;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342435;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";764;818;NA;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342436;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";918;1892;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342437;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";969;1799;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342438;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";999;1706;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342439;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";901;1265;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342440;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";945;1868;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342441;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";972;1475;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342442;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";901;1487;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342443;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";1024;1949;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342444;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";874;1250;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342445;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";950;1394;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
342446;NA;2020;2020-05-01;25.4726986005878;61.1418926054153;"FI";"VesiY";"FI_Finl";"F";941;1352;NA;1;0;"f";"sex_provided_length";"YS";"Y";"YS";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233743;NA;2022;2022-11-29;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";799;1030;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233776;NA;2022;2022-05-25;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";818;905;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233811;NA;2022;2022-06-03;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";740;844;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233812;NA;2022;2022-06-03;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";823;951;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233818;NA;2022;2022-06-03;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";871;1004;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233900;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";800;861;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233901;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";808;916;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233904;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";804;875;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233905;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";820;956;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233906;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";872;913;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233908;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";851;975;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233910;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";827;942;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2233922;NA;2022;2022-06-06;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";845;1068;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234004;NA;2022;2022-06-08;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";826;956;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234007;NA;2022;2022-06-08;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";858;995;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234010;NA;2022;2022-06-08;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";838;1035;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234027;NA;2022;2022-06-08;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";946;1278;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234151;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";986;1004;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234152;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";728;653;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234153;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";812;935;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234154;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";720;639;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234158;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";805;990;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234159;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";787;937;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234162;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";931;1111;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
2234171;NA;2022;2022-06-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";835;813;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350530;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";688;691;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350545;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";788;879;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350556;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";760;878;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350557;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";770;1102;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350559;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";762;969;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350562;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";837;939;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350564;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";801;1027;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350565;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";778;1025;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350566;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";756;990;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350567;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";798;1023;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350568;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";798;1030;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350569;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";745;924;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350572;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";768;941;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350574;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";776;969;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350576;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";807;1019;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350577;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";725;720;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350579;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";862;1032;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350588;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";625;557;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350589;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";724;762;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350595;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";818;1052;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350597;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";715;719;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350599;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";743;837;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350600;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";710;654;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350604;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";715;731;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350605;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";754;1057;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350607;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";821;1049;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350613;NA;2023;2023-12-05;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";804;1050;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350618;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";728;816;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350619;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";648;575;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350622;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";783;864;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350625;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";828;1013;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350627;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";702;686;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350628;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";752;752;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350630;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";723;769;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350631;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";789;1043;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350632;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";700;762;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350633;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";750;1020;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350643;NA;2023;2023-05-15;26.97;60.44;"FI";"KotkS";"FI_Finl";"C";857;1020;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350714;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";805;1092;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350728;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";858;1141;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350768;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";830;919;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350773;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";834;1029;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350785;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";834;1080;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350789;NA;2023;2023-05-19;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";820;965;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350827;NA;2023;2023-05-30;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";779;686;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350842;NA;2023;2023-05-30;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";821;1000;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350860;NA;2023;2023-05-30;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";808;861;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350889;NA;2023;2023-05-30;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";818;968;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350930;NA;2023;2023-09-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";859;1051;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350945;NA;2023;2023-09-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";750;707;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350947;NA;2023;2023-09-22;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";849;1067;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350970;NA;2023;2023-10-17;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";822;1103;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
3350978;NA;2023;2023-10-17;25.53;61.18;"FI";"VaakS";"FI_Finl";"F";756;836;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;0;"series";"lfs_dont_match";""
