"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
887252;NA;2013;2013-10-28;-4.94426442834882;36.5294400307841;"ES";NA;"ES_Anda";"F";16.4;6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"too_short";""
887260;NA;2013;2013-11-04;-4.46996383668229;36.679303728848;"ES";NA;"ES_Anda";"F";524;330.5;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887274;NA;2013;2013-10-29;-4.70142793243562;36.8183845469501;"ES";NA;"ES_Anda";"F";35;144;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"unrealistic_length";""
887275;NA;2013;2013-10-29;-4.70142793243562;36.8183845469501;"ES";NA;"ES_Anda";"F";48.1;204;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"unrealistic_length";""
887276;NA;2013;2013-10-29;-4.70142793243562;36.8183845469501;"ES";NA;"ES_Anda";"F";52;248;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"unrealistic_length";""
887277;NA;2013;2013-10-29;-4.7272263171287;36.7111020204259;"ES";NA;"ES_Anda";"F";212;94.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"weight_length_off";""
887299;NA;2013;2013-11-06;-3.54643861808363;36.779822162044;"ES";NA;"ES_Anda";"F";550;370;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887307;NA;2013;2013-11-11;-2.25524694374702;36.7975502060659;"ES";NA;"ES_Anda";"F";290;30;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887308;NA;2013;2013-11-11;-2.25524694374702;36.7975502060659;"ES";NA;"ES_Anda";"F";547;223.7;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887309;NA;2013;2013-11-11;-2.25524694374702;36.7975502060659;"ES";NA;"ES_Anda";"F";658;486;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887310;NA;2013;2013-11-11;-2.25524694374702;36.7975502060659;"ES";NA;"ES_Anda";"F";580;227;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887311;NA;2013;2013-11-11;-2.25524694374702;36.7975502060659;"ES";NA;"ES_Anda";"F";532;239.5;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887323;NA;2013;2013-11-27;-1.8284048760959;37.2089131143897;"ES";NA;"ES_Anda";"F";350;85.9;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887324;NA;2013;2013-11-27;-1.8284048760959;37.2089131143897;"ES";NA;"ES_Anda";"F";334;69.5;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887334;NA;2013;2013-11-27;-1.8284048760959;37.2089131143897;"ES";NA;"ES_Anda";"F";354;83.7;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"lfs_dont_match";""
887379;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";37;86;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887380;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";37.6;92;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887381;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";45;126;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887382;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";40;102;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887383;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";38;92;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887384;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";58;332;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887385;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";34;74;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887386;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";45;148;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887387;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";41;102;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887388;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";39;98;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887389;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";43.5;138;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887390;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";35.5;82;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887391;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";52;198;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887392;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";39.5;95;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887393;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";44.5;116;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887394;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";34;66;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887395;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";36;70;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887396;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";41;116;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887397;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";35.6;72;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887398;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";34;58;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887399;NA;2013;2013-08-07;-6.88040048697504;37.2081235406625;"ES";NA;"ES_Anda";"F";37.5;37.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887400;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";50;110;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887401;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";34;62;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887402;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";35.5;64;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887403;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";31;48;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887404;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";35.2;68;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887405;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";38;78;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887406;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";34.8;56;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887407;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";33;50;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887408;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";31;44;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887409;NA;2013;2013-07-24;-7.18565692474175;37.3004114500353;"ES";NA;"ES_Anda";"F";32.4;40;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"AndaluciaEMP";NA;"anguillicola, EVEX, HVA and PCB data";NA;"sampling";"unrealistic_length";""
887936;NA;2018;2018-11-06;-6.08;43.55;"ES";NA;"ES_Astu";"T";91.77;0.2;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Commercial fishery";"EU DCF";NA;"morphological data -Nalón";NA;"sampling";"weight_length_off";""
888256;NA;2019;2019-12-23;-6.08;43.55;"ES";NA;"ES_Astu";"T";43.42;0.41;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Commercial fishery";"EU DCF";NA;"morphological data -Nalón";NA;"sampling";"weight_length_off";""
888467;NA;2020;2020-12-15;-6.08;43.55;"ES";NA;"ES_Astu";"T";62.63;0.42;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Commercial fishery";"EU DCF";NA;"morphological data -Nalón";NA;"sampling";"weight_length_off";""
888510;NA;2021;2021-01-14;-6.08;43.55;"ES";NA;"ES_Astu";"T";55.96;0.31;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Commercial fishery";"EU DCF";NA;"morphological data -Nalón";NA;"sampling";"weight_length_off";""
889054;NA;2019;2019-11-28;-4.51063853729894;43.3829744224589;"ES";NA;"ES_Cant";"T";61;0.42;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889073;NA;2019;2019-11-28;-4.50948610108083;43.3808106004115;"ES";NA;"ES_Cant";"T";62;0.59;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889160;NA;2020;2020-03-24;-4.51063853729894;43.3829744224589;"ES";NA;"ES_Cant";"T";46;0.2;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889167;NA;2020;2020-03-24;-4.50948610108083;43.3808106004115;"ES";NA;"ES_Cant";"T";58;0.33;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889179;NA;2020;2020-03-24;-4.50948610108083;43.3808106004115;"ES";NA;"ES_Cant";"T";62;0.44;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889182;NA;2020;2020-03-24;-4.50948610108083;43.3808106004115;"ES";NA;"ES_Cant";"T";60;0.48;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889211;NA;2020;2020-03-24;-4.47931431630909;43.3716423454221;"ES";NA;"ES_Cant";"T";51;0.26;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
889213;NA;2020;2020-03-24;-4.47931431630909;43.3716423454221;"ES";NA;"ES_Cant";"T";52;0.31;NA;NA;NA;NA;NA;"G";"G";"G";"fi_lfs_code";"Scientific Survey";"EU DCF";NA;"Scientific sampling from 2019-2020 and 2020-2021, during Nov- Mar in Deva and Nansa estuary. Sampling with fishing gear \"cedazo\" the same as fisherman.";NA;"sampling";"weight_length_off";""
896223;NA;2021;2021-04-22;-8.94012;42.52778;"ES";NA;"ES_Gali";"T";660;63;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU DCF";NA;NA;NA;"sampling";"weight_length_off";""
896647;NA;2012;2012-09-27;-7.10438393554008;43.4265646052308;"ES";NA;"ES_Cant";"F";95;0.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896807;NA;2014;2014-09-12;-7.10438393554008;43.4265646052308;"ES";NA;"ES_Cant";"F";89;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896862;NA;2012;2012-09-21;-8.72747869358891;42.5505041886346;"ES";NA;"ES_Gali";"F";94;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896910;NA;2012;2012-09-18;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";91;0.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896911;NA;2012;2012-09-18;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";93;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896912;NA;2012;2012-09-18;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";93;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896913;NA;2012;2012-09-18;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";94;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896915;NA;2012;2012-09-18;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";100;0.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896945;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";65;0.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896946;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";68;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896947;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";70;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896948;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";70;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896949;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";72;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896950;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";83;0.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896951;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";86;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896952;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";88;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896953;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";89;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896954;NA;2012;2012-09-18;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";92;0.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
896995;NA;2013;2013-09-16;-8.93982279246442;42.6207960777223;"ES";NA;"ES_Gali";"F";93;0.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897022;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";67;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897023;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";69;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897024;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";70;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897025;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";72;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897026;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";72;0.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897027;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";75;0.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897028;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";76;0.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897029;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";76;0.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897030;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";81;0.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897031;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";82;0.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897032;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";85;0.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897033;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";85;0.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897034;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";86;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897035;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";86;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
897036;NA;2013;2013-09-16;-8.66811080840369;42.7137282818868;"ES";NA;"ES_Gali";"F";87;0.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"unrealistic_weight";""
