"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
1757135;"FR23_1152";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";505;190;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757136;"FR23_1153";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";622;409;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757137;"FR23_1154";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";495;162;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757138;"FR23_1155";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";511;190;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757139;"FR23_1156";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";534;208;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757140;"FR23_1157";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";425;244;8;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757141;"FR23_1158";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";694;603;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757142;"FR23_1159";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";396;87;4;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757143;"FR23_1160";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";568;276;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757144;"FR23_1161";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";604;335;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757145;"FR23_1162";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";525;186;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757146;"FR23_1163";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";438;122;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757147;"FR23_1164";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";410;87;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757148;"FR23_1165";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";734;698;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757149;"FR23_1166";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";553;280;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757150;"FR23_1167";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";717;627;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757151;"FR23_1168";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";438;107;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757152;"FR23_1169";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";635;418;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757153;"FR23_1170";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";425;115;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757154;"FR23_1171";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";688;503;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757155;"FR23_1172";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";619;321;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757156;"FR23_1173";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";537;216;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757157;"FR23_1174";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";609;319;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757158;"FR23_1175";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";500;174;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757159;"FR23_1176";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";551;204;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757160;"FR23_1177";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";482;151;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757161;"FR23_1178";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";436;104;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757162;"FR23_1179";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";753;654;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757163;"FR23_1180";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";462;139;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757164;"FR23_1181";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";390;77;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757165;"FR23_1182";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";586;276;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757166;"FR23_1183";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";385;78;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757167;"FR23_1184";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";493;158;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757168;"FR23_1185";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";485;141;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757169;"FR23_1186";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";480;156;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757170;"FR23_1187";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";538;205;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757171;"FR23_1188";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";446;112;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757172;"FR23_1189";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";457;135;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757173;"FR23_1190";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";458;136;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757174;"FR23_1191";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";510;166;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757175;"FR23_1192";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";349;63;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757176;"FR23_1193";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";415;96;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757177;"FR23_1194";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";429;207;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757178;"FR23_1195";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";400;89;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757179;"FR23_1196";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";434;111;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757180;"FR23_1197";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";450;148;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757181;"FR23_1198";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";518;209;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757182;"FR23_1199";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";347;56;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757183;"FR23_1200";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";400;181;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757184;"FR23_1201";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";460;163;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757185;"FR23_1202";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";488;144;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757186;"FR23_1203";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";405;99;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757187;"FR23_1204";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";529;230;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757188;"FR23_1205";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";400;94;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757189;"FR23_1206";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";412;102;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757190;"FR23_1207";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";517;207;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757191;"FR23_1208";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";472;127;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757192;"FR23_1209";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";478;141;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757193;"FR23_1210";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";448;139;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757194;"FR23_1211";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";347;53;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757195;"FR23_1212";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";370;75;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757196;"FR23_1213";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";476;136;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757197;"FR23_1214";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";533;258;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757198;"FR23_1215";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";410;97;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757199;"FR23_1216";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";652;394;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757200;"FR23_1217";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";432;131;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757201;"FR23_1218";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";432;104;8;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757202;"FR23_1219";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";513;173;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757203;"FR23_1220";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";461;142;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757204;"FR23_1221";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";582;327;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757205;"FR23_1222";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";460;140;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757206;"FR23_1223";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";490;156;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757207;"FR23_1224";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";490;166;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757208;"FR23_1225";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";438;93;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757209;"FR23_1226";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";584;232;12;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757210;"FR23_1227";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";450;131;7;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757211;"FR23_1228";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";597;298;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757212;"FR23_1229";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";480;161;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757213;"FR23_1230";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";520;131;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757214;"FR23_1231";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";494;162;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757215;"FR23_1232";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";472;137;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757216;"FR23_1233";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";410;92;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757217;"FR23_1234";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";437;112;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
1757218;"FR23_1235";2018;2018-10-01;1.02877186703915;46.0606025992762;"FR";NA;"FR_Loir";"F";398;85;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Diadromous (commercial)";"EU_DCF";NA;"YS = yellow and silver eel";1;"sampling";"no_method_but_sex";""
